,0
232,0.13917747
233,-0.21947767
234,0.6347415
235,2.3838606
236,-8.254561
237,0.9279303
238,0.7364523
239,0.13379726
240,0.46383458
241,2.4632292
242,-7.9534636
243,0.7436604
244,0.53438693
245,-0.4282176
246,0.42963615
247,1.8297635
248,-7.401122
249,0.7168895
250,0.17163372
251,-0.14070179
252,0.79771125
253,0.55930144
254,-4.6509485
255,0.61432916
256,0.7007786
257,-0.38275254
258,0.32613528
259,4.530239
260,-9.408382
261,0.036689036
262,4.8237133
263,1.3391025
264,0.49760842
265,5.0553145
266,-7.2171936
267,0.383446
268,9.310344
269,2.6190634
270,0.65568537
271,5.3181753
272,-6.9117084
273,0.6436014
274,9.506872
275,2.4022098
276,0.0687023
277,5.3355136
278,-7.546409
279,-0.10533624
280,10.301093
281,1.2376841
282,-1.4824704
283,-4.4230423
284,-2.5483747
285,-1.4410113
286,-4.9112897
287,-3.4881744
288,-1.3713579
289,-5.36712
290,-3.2266717
291,-1.3437399
292,-4.9861994
293,-3.343981
294,-1.2803605
295,-4.758723
296,-2.2602477
297,-1.3434278
298,-4.7126184
299,-2.2826374
300,-1.1618333
301,-5.1877513
302,-2.3688002
303,-1.1318401
304,-4.8841763
305,-4.6709404
306,-0.9762017
307,-5.012074
308,-0.7799765
309,-1.501591
310,-4.381136
311,-3.2586339
312,-1.5997972
313,-4.0868545
314,-2.0310657
315,-0.7931596
316,-3.163221
317,-6.9270873
318,-0.44962955
319,-3.167525
320,1.0780886
321,0.21594724
322,-0.9623689
323,-8.906039
324,0.3839829
325,-1.4755484
326,2.5516124
327,1.450553
328,0.70293665
329,-10.840161
330,1.5216514
331,0.009553752
332,3.9509268
333,1.8825446
334,1.1417879
335,-11.378852
336,1.8547794
337,0.41145357
338,4.7228484
339,1.9372662
340,1.1940072
341,-11.275373
342,1.8613837
343,0.6824739
344,4.2180834
345,1.8712577
346,1.4526709
347,-10.487017
348,1.7580615
349,0.7244731
350,3.8407009
351,0.7399106
352,1.727739
353,-5.056483
354,0.5890135
355,1.6318433
356,-0.011745843
357,-0.14288525
358,5.537277
359,-7.8889303
360,-0.25804105
361,5.222855
362,-1.7652936
363,0.37076157
364,8.513093
365,-5.0200257
366,0.25663802
367,9.204131
368,-0.26401782
369,0.6228234
370,9.2283745
371,-4.807952
372,0.50619227
373,9.785428
374,-0.3821913
375,-0.11634674
376,10.286415
377,-6.1684074
378,-0.35827625
379,10.770999
380,-0.8646345
381,-1.6559579
382,-3.1718135
383,-4.958635
384,-1.7398406
385,-3.6126113
386,-5.1834
387,-1.650559
388,-3.6359239
389,-5.615799
390,-1.7572241
391,-3.88517
392,-5.2267127
393,-1.7335374
394,-3.6459417
