,0
1149,-3.5625791549682617
1150,-8.71787166595459
1151,-1.1476529836654663
1152,-2.7763805389404297
1153,-9.264009475708008
1154,-9.549270629882812
1155,-3.503605842590332
1156,-8.52481746673584
1157,-0.8840223550796509
1158,-0.19003868103027344
1159,-1.484537124633789
1160,-4.38014030456543
1161,-0.3444795608520508
1162,-1.6658287048339844
1163,-0.3065340518951416
1164,-2.444643974304199
1165,1.4971866607666016
1166,-6.768115997314453
1167,-2.2916460037231445
1168,0.6887893676757812
1169,-0.48870277404785156
1170,-1.1841297149658203
1171,3.7259979248046875
1172,-1.7758712768554688
1173,-1.193476676940918
1174,3.5080718994140625
1175,2.2895491123199463
1176,-0.7420454025268555
1177,3.5934505462646484
1178,-1.1729861497879028
1179,-0.9524087905883789
1180,3.697885513305664
1181,2.5849740505218506
1182,-1.2115087509155273
1183,4.611106872558594
1184,-0.29952383041381836
1185,-1.2774324417114258
1186,4.808494567871094
1187,2.6283628940582275
1188,-0.6756267547607422
1189,-9.424233436584473
1190,-2.4061520099639893
1191,-0.4801483154296875
1192,-9.756234169006348
1193,-2.9492220878601074
1194,-0.4647998809814453
1195,-9.745988845825195
1196,-2.949869394302368
1197,-0.45554161071777344
1198,-9.73463249206543
1199,-2.950819730758667
1200,-0.48416805267333984
1201,-9.765752792358398
1202,-2.3249194622039795
1203,-0.4692802429199219
1204,-9.761869430541992
1205,-2.325026035308838
1206,-0.4631233215332031
1207,-9.755156517028809
1208,-2.3270928859710693
1209,-0.2620353698730469
1210,-9.485421180725098
1211,-4.414429664611816
1212,-0.24072265625
1213,-9.602943420410156
1214,-1.6031029224395752
1215,-0.6513214111328125
1216,-9.082737922668457
1217,-2.8526933193206787
